Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
13.439000,0.515655,-0.000366,0.005601,87.310000,30260,57.158098,-3.735145,07-Feb-19 6:18:07 PM
13.439000,0.515655,-0.000367,0.005601,87.310000,30260,57.158098,-3.744646,07-Feb-19 6:18:08 PM
13.437000,0.515559,-0.000368,0.005601,87.310000,30260,57.168742,-3.754846,07-Feb-19 6:18:08 PM
13.448000,0.515559,-0.000368,0.005599,87.310000,30260,57.149757,-3.754846,07-Feb-19 6:18:09 PM
13.442000,0.515559,-0.000369,0.005599,87.310000,30260,57.149757,-3.764359,07-Feb-19 6:18:10 PM
13.446000,0.515559,-0.000371,0.005598,87.310000,30260,57.140264,-3.783364,07-Feb-19 6:18:10 PM
13.452000,0.515559,-0.000372,0.005598,87.310000,30260,57.140264,-3.792877,07-Feb-19 6:18:11 PM
13.446000,0.515655,-0.000373,0.005598,87.310000,30260,57.129627,-3.811173,07-Feb-19 6:18:11 PM
13.456000,0.515655,-0.000371,0.005600,87.310000,30260,57.148608,-3.782660,07-Feb-19 6:18:12 PM
13.456000,0.515655,-0.000370,0.005601,87.310000,30260,57.158098,-3.773159,07-Feb-19 6:18:13 PM
13.455000,0.515655,-0.000369,0.005601,87.310000,30260,57.158098,-3.763658,07-Feb-19 6:18:13 PM
13.466000,0.515655,-0.000368,0.005600,87.310000,30260,57.148608,-3.754147,07-Feb-19 6:18:14 PM
13.461000,0.515655,-0.000367,0.005598,87.310000,30260,57.129627,-3.744646,07-Feb-19 6:18:15 PM
13.464000,0.515655,-0.000366,0.005599,87.310000,30260,57.139117,-3.735145,07-Feb-19 6:18:15 PM
13.470000,0.515655,-0.000368,0.005600,87.310000,30260,57.148608,-3.754147,07-Feb-19 6:18:16 PM
13.464000,0.515655,-0.000369,0.005600,87.310000,30260,57.148608,-3.763658,07-Feb-19 6:18:16 PM
13.473000,0.515655,-0.000368,0.005599,87.310000,30260,57.139117,-3.754147,07-Feb-19 6:18:17 PM
13.473000,0.515655,-0.000368,0.005599,87.310000,30260,57.139117,-3.754147,07-Feb-19 6:18:18 PM
13.470000,0.515655,-0.000369,0.005600,87.310000,30260,57.148608,-3.763658,07-Feb-19 6:18:18 PM
13.482000,0.515655,-0.000369,0.005600,87.310000,30260,57.148608,-3.763658,07-Feb-19 6:18:19 PM
13.477000,0.515655,-0.000367,0.005600,87.310000,30260,57.148608,-3.744646,07-Feb-19 6:18:20 PM
13.481000,0.515655,-0.000367,0.005598,87.310000,30260,57.129627,-3.744646,07-Feb-19 6:18:20 PM
13.487000,0.515655,-0.000366,0.005600,87.310000,30260,57.148608,-3.735145,07-Feb-19 6:18:21 PM
13.481000,0.515655,-0.000366,0.005601,87.310000,30260,57.158098,-3.735145,07-Feb-19 6:18:21 PM
13.492000,0.515655,-0.000366,0.005603,87.310000,30260,57.177182,-3.735145,07-Feb-19 6:18:22 PM
13.492000,0.515655,-0.000364,0.005604,87.310000,30260,57.186672,-3.716134,07-Feb-19 6:18:23 PM
13.491000,0.515655,-0.000364,0.005603,87.310000,30260,57.177182,-3.716134,07-Feb-19 6:18:23 PM
13.502000,0.515559,-0.000366,0.005603,87.310000,30260,57.187828,-3.735841,07-Feb-19 6:18:24 PM
13.497000,0.515655,-0.000368,0.005602,87.310000,30260,57.167589,-3.754147,07-Feb-19 6:18:25 PM
13.502000,0.515750,-0.000368,0.005603,87.310000,30260,57.166650,-3.753456,07-Feb-19 6:18:25 PM
13.508000,0.515750,-0.000364,0.005604,87.310000,30260,57.176139,-3.715449,07-Feb-19 6:18:26 PM
13.502000,0.515750,-0.000361,0.005606,87.310000,30260,57.195116,-3.686942,07-Feb-19 6:18:26 PM
13.513000,0.515750,-0.000359,0.005605,87.310000,30260,57.185628,-3.667933,07-Feb-19 6:18:27 PM
13.513000,0.515750,-0.000359,0.005603,87.310000,30260,57.166650,-3.667933,07-Feb-19 6:18:28 PM
13.511000,0.515750,-0.000360,0.005603,87.310000,30260,57.166650,-3.677443,07-Feb-19 6:18:28 PM
13.522000,0.515750,-0.000360,0.005603,87.310000,30260,57.166650,-3.677443,07-Feb-19 6:18:29 PM
13.518000,0.515655,-0.000361,0.005603,87.310000,30260,57.177182,-3.687621,07-Feb-19 6:18:30 PM
13.523000,0.515559,-0.000364,0.005601,87.310000,30260,57.168742,-3.716826,07-Feb-19 6:18:30 PM
13.529000,0.515655,-0.000364,0.005601,87.310000,30260,57.158098,-3.716134,07-Feb-19 6:18:31 PM
13.524000,0.515559,-0.000366,0.005601,87.310000,30260,57.168742,-3.735841,07-Feb-19 6:18:31 PM
13.535000,0.515655,-0.000366,0.005601,87.310000,30260,57.158098,-3.735145,07-Feb-19 6:18:32 PM
13.535000,0.515750,-0.000366,0.005602,87.310000,30260,57.157059,-3.734457,07-Feb-19 6:18:33 PM
13.533000,0.515750,-0.000364,0.005601,87.310000,30260,57.147570,-3.715449,07-Feb-19 6:18:33 PM
13.545000,0.515655,-0.000365,0.005600,87.310000,30260,57.148608,-3.725634,07-Feb-19 6:18:34 PM
13.540000,0.515559,-0.000370,0.005600,87.310000,30260,57.159249,-3.773862,07-Feb-19 6:18:35 PM
13.544000,0.515559,-0.000375,0.005598,87.310000,30260,57.140264,-3.830898,07-Feb-19 6:18:35 PM
13.550000,0.515559,-0.000378,0.005597,87.310000,30260,57.130772,-3.859416,07-Feb-19 6:18:36 PM
13.545000,0.515559,-0.000379,0.005596,87.310000,30260,57.121280,-3.868918,07-Feb-19 6:18:36 PM
13.556000,0.515559,-0.000380,0.005596,87.310000,30260,57.121280,-3.878421,07-Feb-19 6:18:37 PM
13.556000,0.515559,-0.000380,0.005598,87.310000,30260,57.140264,-3.878421,07-Feb-19 6:18:38 PM
13.553000,0.515559,-0.000379,0.005598,87.310000,30260,57.140264,-3.868918,07-Feb-19 6:18:38 PM
13.564000,0.515559,-0.000379,0.005597,87.310000,30260,57.130772,-3.868918,07-Feb-19 6:18:39 PM
13.559000,0.515559,-0.000378,0.005597,87.310000,30260,57.130772,-3.859416,07-Feb-19 6:18:40 PM
13.563000,0.515559,-0.000376,0.005597,87.310000,30260,57.130772,-3.840400,07-Feb-19 6:18:40 PM
13.570000,0.515559,-0.000375,0.005598,87.310000,30260,57.140264,-3.830898,07-Feb-19 6:18:41 PM
13.565000,0.515559,-0.000375,0.005598,87.310000,30260,57.140264,-3.830898,07-Feb-19 6:18:41 PM
13.574000,0.515559,-0.000377,0.005598,87.310000,30260,57.140264,-3.849903,07-Feb-19 6:18:42 PM
13.575000,0.515559,-0.000376,0.005599,87.310000,30260,57.149757,-3.840400,07-Feb-19 6:18:43 PM
13.574000,0.515559,-0.000378,0.005598,87.310000,30260,57.140264,-3.859416,07-Feb-19 6:18:43 PM
13.586000,0.515559,-0.000380,0.005599,87.310000,30260,57.149757,-3.878421,07-Feb-19 6:18:44 PM
13.581000,0.515559,-0.000383,0.005597,87.310000,30260,57.130772,-3.906939,07-Feb-19 6:18:45 PM
13.585000,0.515559,-0.000383,0.005596,87.310000,30260,57.121280,-3.906939,07-Feb-19 6:18:45 PM
13.591000,0.515559,-0.000383,0.005594,87.310000,30260,57.102193,-3.906939,07-Feb-19 6:18:46 PM
13.587000,0.515559,-0.000381,0.005594,87.310000,30260,57.092700,-3.887934,07-Feb-19 6:18:46 PM
13.596000,0.515559,-0.000378,0.005594,87.310000,30260,57.092700,-3.859416,07-Feb-19 6:18:47 PM
13.597000,0.515559,-0.000380,0.005595,87.310000,30260,57.111787,-3.878421,07-Feb-19 6:18:48 PM
13.594000,0.515559,-0.000379,0.005596,87.310000,30260,57.121280,-3.868918,07-Feb-19 6:18:48 PM
13.605000,0.515559,-0.000379,0.005597,87.310000,30260,57.130772,-3.868918,07-Feb-19 6:18:49 PM
13.600000,0.515559,-0.000378,0.005596,87.310000,30260,57.121280,-3.859416,07-Feb-19 6:18:50 PM
13.604000,0.515559,-0.000379,0.005598,87.310000,30260,57.140264,-3.868918,07-Feb-19 6:18:50 PM
13.610000,0.515559,-0.000379,0.005600,87.310000,30260,57.159249,-3.868918,07-Feb-19 6:18:51 PM
13.605000,0.515559,-0.000379,0.005602,87.310000,30260,57.178234,-3.868918,07-Feb-19 6:18:51 PM
13.614000,0.515559,-0.000376,0.005603,87.310000,30260,57.187828,-3.840400,07-Feb-19 6:18:52 PM
13.613000,0.515559,-0.000375,0.005602,87.310000,30260,57.178234,-3.830898,07-Feb-19 6:18:53 PM
13.610000,0.515559,-0.000375,0.005601,87.310000,30260,57.168742,-3.830898,07-Feb-19 6:18:53 PM
13.621000,0.515559,-0.000374,0.005599,87.310000,30260,57.149757,-3.821385,07-Feb-19 6:18:54 PM
13.616000,0.515559,-0.000375,0.005598,87.310000,30260,57.140264,-3.830898,07-Feb-19 6:18:55 PM
13.620000,0.515559,-0.000376,0.005598,87.310000,30260,57.140264,-3.840400,07-Feb-19 6:18:55 PM
13.626000,0.515559,-0.000380,0.005598,87.310000,30260,57.140264,-3.878421,07-Feb-19 6:18:56 PM
13.620000,0.515369,-0.000386,0.005596,87.310000,30260,57.142338,-3.936908,07-Feb-19 6:18:56 PM
13.629000,0.515369,-0.000389,0.005594,87.310000,30260,57.123244,-3.974953,07-Feb-19 6:18:57 PM
13.629000,0.515559,-0.000388,0.005596,87.310000,30260,57.121280,-3.963975,07-Feb-19 6:18:58 PM
13.626000,0.515559,-0.000387,0.005596,87.310000,30260,57.121280,-3.954472,07-Feb-19 6:18:58 PM
13.637000,0.515559,-0.000386,0.005594,87.310000,30260,57.102193,-3.935457,07-Feb-19 6:18:59 PM
13.632000,0.515559,-0.000385,0.005594,87.310000,30260,57.102193,-3.925954,07-Feb-19 6:19:00 PM
13.635000,0.515559,-0.000381,0.005596,87.310000,30260,57.121280,-3.887934,07-Feb-19 6:19:00 PM
