Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
78.771000,0.519374,-0.000534,0.005595,87.760000,30260,56.692279,-5.406903,07-Feb-19 2:47:50 PM
78.753000,0.519374,-0.000537,0.005594,87.760000,30260,56.673333,-5.444654,07-Feb-19 2:47:50 PM
78.735000,0.519374,-0.000549,0.005592,87.760000,30260,56.654487,-5.567321,07-Feb-19 2:47:51 PM
78.716000,0.519279,-0.000558,0.005587,87.760000,30260,56.617629,-5.653281,07-Feb-19 2:47:52 PM
78.699000,0.519279,-0.000559,0.005585,87.760000,30260,56.598780,-5.662715,07-Feb-19 2:47:53 PM
78.680000,0.519279,-0.000554,0.005587,87.760000,30260,56.617629,-5.615533,07-Feb-19 2:47:53 PM
78.663000,0.519374,-0.000550,0.005589,87.760000,30260,56.626219,-5.576754,07-Feb-19 2:47:54 PM
78.646000,0.519374,-0.000547,0.005592,87.760000,30260,56.654487,-5.539013,07-Feb-19 2:47:55 PM
78.628000,0.519374,-0.000547,0.005593,87.760000,30260,56.663910,-5.539013,07-Feb-19 2:47:55 PM
78.610000,0.519374,-0.000549,0.005592,87.760000,30260,56.654487,-5.557888,07-Feb-19 2:47:56 PM
78.594000,0.519374,-0.000550,0.005592,87.760000,30260,56.654487,-5.576754,07-Feb-19 2:47:57 PM
78.574000,0.519374,-0.000552,0.005589,87.760000,30260,56.626219,-5.595630,07-Feb-19 2:47:57 PM
78.555000,0.519279,-0.000552,0.005589,87.760000,30260,56.636579,-5.596653,07-Feb-19 2:47:58 PM
78.539000,0.519374,-0.000552,0.005590,87.760000,30260,56.635642,-5.595630,07-Feb-19 2:47:59 PM
78.521000,0.519374,-0.000553,0.005591,87.760000,30260,56.645065,-5.605063,07-Feb-19 2:47:59 PM
78.500000,0.519374,-0.000551,0.005592,87.760000,30260,56.654487,-5.586197,07-Feb-19 2:48:00 PM
78.482000,0.519374,-0.000551,0.005592,87.760000,30260,56.654487,-5.586197,07-Feb-19 2:48:01 PM
78.467000,0.519374,-0.000553,0.005592,87.760000,30260,56.654487,-5.605063,07-Feb-19 2:48:02 PM
78.448000,0.519374,-0.000553,0.005589,87.760000,30260,56.626219,-5.605063,07-Feb-19 2:48:02 PM
78.427000,0.519279,-0.000555,0.005588,87.760000,30260,56.627053,-5.624967,07-Feb-19 2:48:03 PM
78.412000,0.519279,-0.000558,0.005586,87.760000,30260,56.608204,-5.653281,07-Feb-19 2:48:04 PM
78.393000,0.519279,-0.000559,0.005587,87.760000,30260,56.617629,-5.662715,07-Feb-19 2:48:04 PM
78.376000,0.519279,-0.000556,0.005588,87.760000,30260,56.627053,-5.634402,07-Feb-19 2:48:05 PM
78.355000,0.519374,-0.000551,0.005590,87.760000,30260,56.635642,-5.586197,07-Feb-19 2:48:06 PM
78.339000,0.519374,-0.000550,0.005591,87.760000,30260,56.645065,-5.576754,07-Feb-19 2:48:06 PM
78.320000,0.519374,-0.000549,0.005593,87.760000,30260,56.663910,-5.557888,07-Feb-19 2:48:07 PM
78.302000,0.519374,-0.000547,0.005592,87.760000,30260,56.654487,-5.539013,07-Feb-19 2:48:08 PM
78.282000,0.519374,-0.000547,0.005593,87.760000,30260,56.663910,-5.539013,07-Feb-19 2:48:09 PM
78.266000,0.519374,-0.000547,0.005594,87.760000,30260,56.673333,-5.539013,07-Feb-19 2:48:09 PM
78.248000,0.519374,-0.000547,0.005594,87.760000,30260,56.673333,-5.539013,07-Feb-19 2:48:10 PM
78.229000,0.519374,-0.000549,0.005594,87.760000,30260,56.673333,-5.557888,07-Feb-19 2:48:11 PM
78.211000,0.519374,-0.000549,0.005592,87.760000,30260,56.654487,-5.567321,07-Feb-19 2:48:11 PM
78.193000,0.519279,-0.000549,0.005592,87.760000,30260,56.664852,-5.568340,07-Feb-19 2:48:12 PM
78.174000,0.519279,-0.000549,0.005592,87.760000,30260,56.664852,-5.568340,07-Feb-19 2:48:13 PM
78.155000,0.519279,-0.000552,0.005592,87.760000,30260,56.664852,-5.596653,07-Feb-19 2:48:13 PM
78.137000,0.519279,-0.000555,0.005591,87.760000,30260,56.655428,-5.624967,07-Feb-19 2:48:14 PM
78.119000,0.519279,-0.000555,0.005590,87.760000,30260,56.646003,-5.624967,07-Feb-19 2:48:15 PM
78.100000,0.519279,-0.000554,0.005590,87.760000,30260,56.646003,-5.615533,07-Feb-19 2:48:16 PM
78.085000,0.519279,-0.000552,0.005589,87.760000,30260,56.636579,-5.596653,07-Feb-19 2:48:16 PM
78.064000,0.519279,-0.000554,0.005589,87.760000,30260,56.636579,-5.615533,07-Feb-19 2:48:17 PM
78.046000,0.519279,-0.000555,0.005589,87.760000,30260,56.636579,-5.624967,07-Feb-19 2:48:18 PM
78.028000,0.519279,-0.000556,0.005589,87.760000,30260,56.636579,-5.634402,07-Feb-19 2:48:18 PM
78.012000,0.519279,-0.000556,0.005587,87.760000,30260,56.617629,-5.634402,07-Feb-19 2:48:19 PM
77.991000,0.519279,-0.000559,0.005587,87.760000,30260,56.617629,-5.662715,07-Feb-19 2:48:20 PM
77.972000,0.519279,-0.000545,0.005591,87.760000,30260,56.655428,-5.521147,07-Feb-19 2:48:20 PM
77.956000,0.519374,-0.000507,0.005598,87.760000,30260,56.720547,-5.133260,07-Feb-19 2:48:21 PM
77.937000,0.519565,-0.000472,0.005607,87.760000,30260,56.784570,-4.782346,07-Feb-19 2:48:22 PM
77.917000,0.519565,-0.000444,0.005612,87.760000,30260,56.841187,-4.499374,07-Feb-19 2:48:23 PM
77.898000,0.519565,-0.000427,0.005616,87.760000,30260,56.878864,-4.329586,07-Feb-19 2:48:23 PM
77.883000,0.519660,-0.000416,0.005620,87.760000,30260,56.906237,-4.215622,07-Feb-19 2:48:24 PM
77.864000,0.519660,-0.000411,0.005622,87.760000,30260,56.934489,-4.159036,07-Feb-19 2:48:25 PM
77.842000,0.519660,-0.000407,0.005624,87.760000,30260,56.953425,-4.121316,07-Feb-19 2:48:25 PM
77.826000,0.519565,-0.000404,0.005621,87.760000,30260,56.935480,-4.093771,07-Feb-19 2:48:26 PM
77.808000,0.519565,-0.000401,0.005621,87.760000,30260,56.926061,-4.065473,07-Feb-19 2:48:27 PM
77.790000,0.519565,-0.000401,0.005620,87.760000,30260,56.916642,-4.065473,07-Feb-19 2:48:27 PM
77.772000,0.519660,-0.000400,0.005621,87.760000,30260,56.915654,-4.055302,07-Feb-19 2:48:28 PM
77.754000,0.519565,-0.000400,0.005621,87.760000,30260,56.926061,-4.056044,07-Feb-19 2:48:29 PM
77.735000,0.519565,-0.000400,0.005620,87.760000,30260,56.916642,-4.046604,07-Feb-19 2:48:29 PM
77.716000,0.519565,-0.000399,0.005621,87.760000,30260,56.935480,-4.037175,07-Feb-19 2:48:30 PM
77.698000,0.519565,-0.000398,0.005621,87.760000,30260,56.926061,-4.027745,07-Feb-19 2:48:31 PM
77.680000,0.519565,-0.000398,0.005620,87.760000,30260,56.916642,-4.027745,07-Feb-19 2:48:32 PM
77.661000,0.519565,-0.000400,0.005621,87.760000,30260,56.926061,-4.046604,07-Feb-19 2:48:32 PM
77.646000,0.519565,-0.000400,0.005620,87.760000,30260,56.916642,-4.046604,07-Feb-19 2:48:33 PM
77.624000,0.519565,-0.000399,0.005620,87.760000,30260,56.916642,-4.037175,07-Feb-19 2:48:34 PM
77.606000,0.519565,-0.000398,0.005621,87.760000,30260,56.935480,-4.027745,07-Feb-19 2:48:34 PM
77.586000,0.519565,-0.000399,0.005621,87.760000,30260,56.935480,-4.037175,07-Feb-19 2:48:35 PM
77.571000,0.519565,-0.000400,0.005621,87.760000,30260,56.935480,-4.056044,07-Feb-19 2:48:36 PM
77.549000,0.519565,-0.000401,0.005621,87.760000,30260,56.926061,-4.065473,07-Feb-19 2:48:36 PM
77.531000,0.519565,-0.000401,0.005620,87.760000,30260,56.916642,-4.065473,07-Feb-19 2:48:37 PM
77.515000,0.519565,-0.000404,0.005621,87.760000,30260,56.935480,-4.093771,07-Feb-19 2:48:38 PM
77.497000,0.519565,-0.000402,0.005622,87.760000,30260,56.944899,-4.074902,07-Feb-19 2:48:38 PM
77.476000,0.519565,-0.000403,0.005621,87.760000,30260,56.935480,-4.084332,07-Feb-19 2:48:39 PM
77.459000,0.519565,-0.000402,0.005621,87.760000,30260,56.935480,-4.074902,07-Feb-19 2:48:40 PM
77.440000,0.519565,-0.000401,0.005622,87.760000,30260,56.944899,-4.065473,07-Feb-19 2:48:41 PM
77.422000,0.519565,-0.000400,0.005625,87.760000,30260,56.973258,-4.046604,07-Feb-19 2:48:41 PM
77.401000,0.519565,-0.000401,0.005627,87.760000,30260,56.992097,-4.065473,07-Feb-19 2:48:42 PM
77.384000,0.519565,-0.000402,0.005626,87.760000,30260,56.982677,-4.074902,07-Feb-19 2:48:43 PM
77.366000,0.519565,-0.000403,0.005624,87.760000,30260,56.963839,-4.084332,07-Feb-19 2:48:43 PM
77.347000,0.519565,-0.000403,0.005623,87.760000,30260,56.954319,-4.084332,07-Feb-19 2:48:44 PM
77.329000,0.519565,-0.000401,0.005624,87.760000,30260,56.963839,-4.065473,07-Feb-19 2:48:45 PM
77.311000,0.519565,-0.000403,0.005623,87.760000,30260,56.954319,-4.084332,07-Feb-19 2:48:45 PM
77.292000,0.519565,-0.000406,0.005622,87.760000,30260,56.944899,-4.112630,07-Feb-19 2:48:46 PM
77.273000,0.519565,-0.000407,0.005621,87.760000,30260,56.935480,-4.122069,07-Feb-19 2:48:47 PM
77.254000,0.519565,-0.000406,0.005620,87.760000,30260,56.916642,-4.112630,07-Feb-19 2:48:48 PM
77.236000,0.519565,-0.000404,0.005621,87.760000,30260,56.935480,-4.093771,07-Feb-19 2:48:48 PM
77.217000,0.519565,-0.000402,0.005621,87.760000,30260,56.935480,-4.074902,07-Feb-19 2:48:49 PM
77.201000,0.519565,-0.000401,0.005622,87.760000,30260,56.944899,-4.065473,07-Feb-19 2:48:50 PM
77.180000,0.519565,-0.000401,0.005621,87.760000,30260,56.935480,-4.065473,07-Feb-19 2:48:50 PM
77.161000,0.519565,-0.000401,0.005621,87.760000,30260,56.926061,-4.065473,07-Feb-19 2:48:51 PM
77.143000,0.519565,-0.000402,0.005621,87.760000,30260,56.926061,-4.074902,07-Feb-19 2:48:52 PM
77.126000,0.519565,-0.000404,0.005621,87.760000,30260,56.935480,-4.093771,07-Feb-19 2:48:52 PM
77.105000,0.519565,-0.000405,0.005623,87.760000,30260,56.954319,-4.103200,07-Feb-19 2:48:53 PM
77.086000,0.519565,-0.000406,0.005624,87.760000,30260,56.963839,-4.112630,07-Feb-19 2:48:54 PM
77.070000,0.519565,-0.000406,0.005624,87.760000,30260,56.963839,-4.112630,07-Feb-19 2:48:54 PM
77.052000,0.519565,-0.000406,0.005622,87.760000,30260,56.944899,-4.112630,07-Feb-19 2:48:55 PM
77.031000,0.519565,-0.000406,0.005623,87.760000,30260,56.954319,-4.112630,07-Feb-19 2:48:56 PM
77.015000,0.519565,-0.000404,0.005624,87.760000,30260,56.963839,-4.093771,07-Feb-19 2:48:57 PM
76.996000,0.519565,-0.000404,0.005623,87.760000,30260,56.954319,-4.093771,07-Feb-19 2:48:57 PM
76.977000,0.519565,-0.000402,0.005623,87.760000,30260,56.954319,-4.074902,07-Feb-19 2:48:58 PM
76.955000,0.519660,-0.000399,0.005622,87.760000,30260,56.934489,-4.036437,07-Feb-19 2:48:59 PM
76.939000,0.519660,-0.000397,0.005621,87.760000,30260,56.925072,-4.017571,07-Feb-19 2:48:59 PM
76.920000,0.519660,-0.000397,0.005621,87.760000,30260,56.925072,-4.017571,07-Feb-19 2:49:00 PM
76.901000,0.519660,-0.000397,0.005621,87.760000,30260,56.925072,-4.017571,07-Feb-19 2:49:01 PM
76.882000,0.519660,-0.000397,0.005621,87.760000,30260,56.925072,-4.017571,07-Feb-19 2:49:01 PM
76.864000,0.519660,-0.000397,0.005621,87.760000,30260,56.925072,-4.017571,07-Feb-19 2:49:02 PM
76.845000,0.519660,-0.000397,0.005622,87.760000,30260,56.934489,-4.017571,07-Feb-19 2:49:03 PM
76.827000,0.519660,-0.000398,0.005624,87.760000,30260,56.953425,-4.027009,07-Feb-19 2:49:03 PM
76.808000,0.519660,-0.000398,0.005626,87.760000,30260,56.972260,-4.027009,07-Feb-19 2:49:04 PM
76.789000,0.519660,-0.000395,0.005626,87.760000,30260,56.972260,-3.998716,07-Feb-19 2:49:05 PM
76.770000,0.519660,-0.000395,0.005626,87.760000,30260,56.972260,-3.998716,07-Feb-19 2:49:06 PM
76.754000,0.519660,-0.000395,0.005626,87.760000,30260,56.972260,-3.998716,07-Feb-19 2:49:06 PM
76.732000,0.519660,-0.000397,0.005627,87.760000,30260,56.981678,-4.017571,07-Feb-19 2:49:07 PM
76.714000,0.519660,-0.000397,0.005627,87.760000,30260,56.981678,-4.017571,07-Feb-19 2:49:08 PM
76.695000,0.519660,-0.000397,0.005627,87.760000,30260,56.981678,-4.017571,07-Feb-19 2:49:08 PM
76.679000,0.519660,-0.000397,0.005627,87.760000,30260,56.981678,-4.017571,07-Feb-19 2:49:09 PM
76.657000,0.519660,-0.000397,0.005626,87.760000,30260,56.972260,-4.017571,07-Feb-19 2:49:10 PM
76.638000,0.519660,-0.000397,0.005626,87.760000,30260,56.972260,-4.017571,07-Feb-19 2:49:11 PM
76.622000,0.519660,-0.000396,0.005624,87.760000,30260,56.953425,-4.008144,07-Feb-19 2:49:11 PM
76.603000,0.519660,-0.000397,0.005624,87.760000,30260,56.953425,-4.017571,07-Feb-19 2:49:12 PM
76.581000,0.519660,-0.000397,0.005624,87.760000,30260,56.953425,-4.017571,07-Feb-19 2:49:13 PM
76.563000,0.519660,-0.000397,0.005624,87.760000,30260,56.953425,-4.017571,07-Feb-19 2:49:13 PM
76.547000,0.519660,-0.000398,0.005623,87.760000,30260,56.943907,-4.027009,07-Feb-19 2:49:14 PM
76.528000,0.519660,-0.000400,0.005624,87.760000,30260,56.953425,-4.045864,07-Feb-19 2:49:15 PM
76.506000,0.519660,-0.000400,0.005623,87.760000,30260,56.943907,-4.045864,07-Feb-19 2:49:15 PM
76.489000,0.519660,-0.000400,0.005621,87.760000,30260,56.925072,-4.055302,07-Feb-19 2:49:16 PM
76.471000,0.519660,-0.000400,0.005622,87.760000,30260,56.934489,-4.045864,07-Feb-19 2:49:17 PM
76.452000,0.519660,-0.000400,0.005621,87.760000,30260,56.925072,-4.045864,07-Feb-19 2:49:17 PM
76.430000,0.519660,-0.000400,0.005621,87.760000,30260,56.925072,-4.045864,07-Feb-19 2:49:18 PM
76.414000,0.519660,-0.000400,0.005621,87.760000,30260,56.925072,-4.045864,07-Feb-19 2:49:19 PM
76.396000,0.519660,-0.000400,0.005621,87.760000,30260,56.925072,-4.055302,07-Feb-19 2:49:20 PM
76.377000,0.519660,-0.000400,0.005622,87.760000,30260,56.934489,-4.055302,07-Feb-19 2:49:20 PM
76.359000,0.519660,-0.000400,0.005621,87.760000,30260,56.925072,-4.055302,07-Feb-19 2:49:21 PM
76.341000,0.519660,-0.000400,0.005621,87.760000,30260,56.925072,-4.045864,07-Feb-19 2:49:22 PM
76.322000,0.519660,-0.000400,0.005621,87.760000,30260,56.925072,-4.055302,07-Feb-19 2:49:22 PM
76.306000,0.519660,-0.000401,0.005621,87.760000,30260,56.925072,-4.064730,07-Feb-19 2:49:23 PM
76.285000,0.519660,-0.000401,0.005621,87.760000,30260,56.925072,-4.064730,07-Feb-19 2:49:24 PM
76.267000,0.519660,-0.000401,0.005623,87.760000,30260,56.943907,-4.064730,07-Feb-19 2:49:24 PM
76.249000,0.519660,-0.000401,0.005623,87.760000,30260,56.943907,-4.064730,07-Feb-19 2:49:25 PM
76.233000,0.519660,-0.000401,0.005622,87.760000,30260,56.934489,-4.064730,07-Feb-19 2:49:26 PM
76.211000,0.519660,-0.000400,0.005623,87.760000,30260,56.943907,-4.055302,07-Feb-19 2:49:27 PM
76.193000,0.519660,-0.000399,0.005623,87.760000,30260,56.943907,-4.036437,07-Feb-19 2:49:27 PM
76.177000,0.519660,-0.000398,0.005623,87.760000,30260,56.943907,-4.027009,07-Feb-19 2:49:28 PM
76.159000,0.519660,-0.000397,0.005624,87.760000,30260,56.953425,-4.017571,07-Feb-19 2:49:29 PM
76.138000,0.519660,-0.000397,0.005623,87.760000,30260,56.943907,-4.017571,07-Feb-19 2:49:29 PM
76.122000,0.519660,-0.000397,0.005621,87.760000,30260,56.925072,-4.017571,07-Feb-19 2:49:30 PM
76.104000,0.519660,-0.000399,0.005621,87.760000,30260,56.915654,-4.036437,07-Feb-19 2:49:31 PM
76.085000,0.519660,-0.000400,0.005620,87.760000,30260,56.906237,-4.055302,07-Feb-19 2:49:31 PM
76.065000,0.519660,-0.000401,0.005620,87.760000,30260,56.906237,-4.064730,07-Feb-19 2:49:32 PM
76.049000,0.519660,-0.000401,0.005621,87.760000,30260,56.925072,-4.064730,07-Feb-19 2:49:33 PM
76.030000,0.519660,-0.000400,0.005622,87.760000,30260,56.934489,-4.055302,07-Feb-19 2:49:33 PM
76.012000,0.519660,-0.000400,0.005623,87.760000,30260,56.943907,-4.055302,07-Feb-19 2:49:34 PM
75.991000,0.519660,-0.000401,0.005624,87.760000,30260,56.953425,-4.064730,07-Feb-19 2:49:35 PM
75.975000,0.519660,-0.000400,0.005623,87.760000,30260,56.943907,-4.055302,07-Feb-19 2:49:36 PM
75.957000,0.519660,-0.000400,0.005624,87.760000,30260,56.953425,-4.045864,07-Feb-19 2:49:36 PM
75.938000,0.519660,-0.000400,0.005623,87.760000,30260,56.943907,-4.045864,07-Feb-19 2:49:37 PM
75.920000,0.519660,-0.000400,0.005623,87.760000,30260,56.943907,-4.055302,07-Feb-19 2:49:38 PM
75.901000,0.519660,-0.000402,0.005622,87.760000,30260,56.934489,-4.074157,07-Feb-19 2:49:38 PM
75.883000,0.519660,-0.000403,0.005624,87.760000,30260,56.953425,-4.083585,07-Feb-19 2:49:39 PM
75.864000,0.519660,-0.000401,0.005625,87.760000,30260,56.962843,-4.064730,07-Feb-19 2:49:40 PM
75.845000,0.519660,-0.000400,0.005624,87.760000,30260,56.953425,-4.045864,07-Feb-19 2:49:40 PM
75.827000,0.519660,-0.000400,0.005624,87.760000,30260,56.953425,-4.045864,07-Feb-19 2:49:41 PM
75.808000,0.519660,-0.000403,0.005626,87.760000,30260,56.972260,-4.083585,07-Feb-19 2:49:42 PM
75.792000,0.519660,-0.000404,0.005625,87.760000,30260,56.962843,-4.093023,07-Feb-19 2:49:42 PM
75.771000,0.519660,-0.000402,0.005626,87.760000,30260,56.972260,-4.074157,07-Feb-19 2:49:43 PM
75.752000,0.519660,-0.000400,0.005626,87.760000,30260,56.972260,-4.055302,07-Feb-19 2:49:44 PM
75.733000,0.519565,-0.000401,0.005625,87.760000,30260,56.973258,-4.065473,07-Feb-19 2:49:45 PM
75.717000,0.519565,-0.000401,0.005624,87.760000,30260,56.963839,-4.065473,07-Feb-19 2:49:45 PM
75.696000,0.519660,-0.000402,0.005625,87.760000,30260,56.962843,-4.074157,07-Feb-19 2:49:46 PM
75.678000,0.519565,-0.000404,0.005625,87.760000,30260,56.973258,-4.093771,07-Feb-19 2:49:47 PM
75.661000,0.519565,-0.000406,0.005623,87.760000,30260,56.954319,-4.112630,07-Feb-19 2:49:47 PM
75.643000,0.519565,-0.000405,0.005622,87.760000,30260,56.944899,-4.103200,07-Feb-19 2:49:48 PM
75.622000,0.519565,-0.000404,0.005623,87.760000,30260,56.954319,-4.093771,07-Feb-19 2:49:49 PM
75.603000,0.519660,-0.000402,0.005623,87.760000,30260,56.943907,-4.074157,07-Feb-19 2:49:49 PM
75.588000,0.519565,-0.000402,0.005624,87.760000,30260,56.963839,-4.074902,07-Feb-19 2:49:50 PM
75.569000,0.519565,-0.000401,0.005623,87.760000,30260,56.954319,-4.065473,07-Feb-19 2:49:51 PM
75.548000,0.519565,-0.000403,0.005621,87.760000,30260,56.935480,-4.084332,07-Feb-19 2:49:52 PM
75.532000,0.519565,-0.000406,0.005622,87.760000,30260,56.944899,-4.112630,07-Feb-19 2:49:52 PM
75.513000,0.519565,-0.000408,0.005623,87.760000,30260,56.954319,-4.131499,07-Feb-19 2:49:53 PM
75.494000,0.519565,-0.000409,0.005624,87.760000,30260,56.963839,-4.140928,07-Feb-19 2:49:54 PM
75.473000,0.519565,-0.000408,0.005625,87.760000,30260,56.973258,-4.131499,07-Feb-19 2:49:54 PM
75.457000,0.519565,-0.000407,0.005626,87.760000,30260,56.982677,-4.122069,07-Feb-19 2:49:55 PM
75.438000,0.519565,-0.000407,0.005626,87.760000,30260,56.982677,-4.122069,07-Feb-19 2:49:56 PM
75.419000,0.519565,-0.000407,0.005624,87.760000,30260,56.963839,-4.122069,07-Feb-19 2:49:56 PM
75.400000,0.519565,-0.000409,0.005623,87.760000,30260,56.954319,-4.140928,07-Feb-19 2:49:57 PM
75.381000,0.519565,-0.000410,0.005623,87.760000,30260,56.954319,-4.150367,07-Feb-19 2:49:58 PM
75.363000,0.519565,-0.000409,0.005624,87.760000,30260,56.963839,-4.140928,07-Feb-19 2:49:59 PM
75.345000,0.519565,-0.000408,0.005623,87.760000,30260,56.954319,-4.131499,07-Feb-19 2:49:59 PM
75.326000,0.519565,-0.000409,0.005624,87.760000,30260,56.963839,-4.140928,07-Feb-19 2:50:00 PM
75.307000,0.519565,-0.000409,0.005624,87.760000,30260,56.963839,-4.140928,07-Feb-19 2:50:01 PM
75.289000,0.519565,-0.000409,0.005625,87.760000,30260,56.973258,-4.140928,07-Feb-19 2:50:01 PM
75.273000,0.519565,-0.000409,0.005625,87.760000,30260,56.973258,-4.140928,07-Feb-19 2:50:02 PM
75.251000,0.519565,-0.000409,0.005624,87.760000,30260,56.963839,-4.140928,07-Feb-19 2:50:03 PM
75.232000,0.519565,-0.000409,0.005621,87.760000,30260,56.935480,-4.140928,07-Feb-19 2:50:03 PM
75.213000,0.519565,-0.000409,0.005621,87.760000,30260,56.935480,-4.140928,07-Feb-19 2:50:04 PM
75.197000,0.519565,-0.000411,0.005621,87.760000,30260,56.935480,-4.159797,07-Feb-19 2:50:05 PM
75.177000,0.519565,-0.000413,0.005621,87.760000,30260,56.926061,-4.178666,07-Feb-19 2:50:06 PM
75.158000,0.519565,-0.000414,0.005621,87.760000,30260,56.935480,-4.188095,07-Feb-19 2:50:06 PM
75.139000,0.519565,-0.000414,0.005621,87.760000,30260,56.935480,-4.188095,07-Feb-19 2:50:07 PM
75.122000,0.519565,-0.000414,0.005622,87.760000,30260,56.944899,-4.188095,07-Feb-19 2:50:08 PM
75.101000,0.519565,-0.000411,0.005623,87.760000,30260,56.954319,-4.159797,07-Feb-19 2:50:08 PM
75.082000,0.519565,-0.000411,0.005624,87.760000,30260,56.963839,-4.159797,07-Feb-19 2:50:09 PM
75.064000,0.519565,-0.000411,0.005624,87.760000,30260,56.963839,-4.159797,07-Feb-19 2:50:10 PM
75.048000,0.519565,-0.000411,0.005622,87.760000,30260,56.944899,-4.159797,07-Feb-19 2:50:10 PM
75.026000,0.519565,-0.000411,0.005621,87.760000,30260,56.926061,-4.159797,07-Feb-19 2:50:11 PM
75.007000,0.519565,-0.000412,0.005621,87.760000,30260,56.935480,-4.169226,07-Feb-19 2:50:12 PM
74.990000,0.519565,-0.000413,0.005621,87.760000,30260,56.935480,-4.178666,07-Feb-19 2:50:12 PM
74.972000,0.519565,-0.000414,0.005621,87.760000,30260,56.935480,-4.188095,07-Feb-19 2:50:13 PM
74.949000,0.519565,-0.000415,0.005623,87.760000,30260,56.954319,-4.206964,07-Feb-19 2:50:14 PM
74.933000,0.519565,-0.000417,0.005623,87.760000,30260,56.954319,-4.225822,07-Feb-19 2:50:15 PM
74.914000,0.519565,-0.000418,0.005622,87.760000,30260,56.944899,-4.235262,07-Feb-19 2:50:15 PM
74.896000,0.519565,-0.000416,0.005621,87.760000,30260,56.935480,-4.216393,07-Feb-19 2:50:16 PM
74.874000,0.519565,-0.000415,0.005621,87.760000,30260,56.926061,-4.206964,07-Feb-19 2:50:17 PM
74.857000,0.519565,-0.000416,0.005621,87.760000,30260,56.926061,-4.216393,07-Feb-19 2:50:17 PM
74.839000,0.519565,-0.000417,0.005621,87.760000,30260,56.935480,-4.225822,07-Feb-19 2:50:18 PM
74.820000,0.519565,-0.000418,0.005621,87.760000,30260,56.935480,-4.235262,07-Feb-19 2:50:19 PM
74.800000,0.519565,-0.000419,0.005622,87.760000,30260,56.944899,-4.244691,07-Feb-19 2:50:19 PM
74.781000,0.519565,-0.000418,0.005623,87.760000,30260,56.954319,-4.235262,07-Feb-19 2:50:20 PM
74.762000,0.519565,-0.000415,0.005624,87.760000,30260,56.963839,-4.206964,07-Feb-19 2:50:21 PM
74.743000,0.519565,-0.000416,0.005624,87.760000,30260,56.963839,-4.216393,07-Feb-19 2:50:22 PM
74.724000,0.519565,-0.000415,0.005621,87.760000,30260,56.935480,-4.206964,07-Feb-19 2:50:22 PM
74.705000,0.519565,-0.000415,0.005622,87.760000,30260,56.944899,-4.206964,07-Feb-19 2:50:23 PM
74.687000,0.519565,-0.000414,0.005621,87.760000,30260,56.935480,-4.197524,07-Feb-19 2:50:24 PM
74.671000,0.519565,-0.000414,0.005621,87.760000,30260,56.935480,-4.197524,07-Feb-19 2:50:24 PM
74.649000,0.519565,-0.000415,0.005621,87.760000,30260,56.935480,-4.206964,07-Feb-19 2:50:25 PM
74.630000,0.519565,-0.000415,0.005622,87.760000,30260,56.944899,-4.206964,07-Feb-19 2:50:26 PM
74.614000,0.519565,-0.000414,0.005622,87.760000,30260,56.944899,-4.197524,07-Feb-19 2:50:26 PM
74.594000,0.519565,-0.000415,0.005621,87.760000,30260,56.926061,-4.206964,07-Feb-19 2:50:27 PM
74.573000,0.519565,-0.000415,0.005620,87.760000,30260,56.916642,-4.206964,07-Feb-19 2:50:28 PM
74.553000,0.519565,-0.000416,0.005621,87.760000,30260,56.926061,-4.216393,07-Feb-19 2:50:29 PM
74.537000,0.519565,-0.000416,0.005621,87.760000,30260,56.935480,-4.216393,07-Feb-19 2:50:29 PM
74.518000,0.519565,-0.000415,0.005621,87.760000,30260,56.935480,-4.206964,07-Feb-19 2:50:30 PM
74.496000,0.519565,-0.000415,0.005621,87.760000,30260,56.935480,-4.206964,07-Feb-19 2:50:31 PM
