Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
11.522000,0.484660,-0.000048,0.005171,87.880000,30050,56.534110,-0.529498,14-Feb-19 4:33:44 PM
11.538000,0.484660,-0.000043,0.005171,87.880000,30050,56.534110,-0.468403,14-Feb-19 4:33:45 PM
11.535000,0.484756,-0.000043,0.005171,87.880000,30050,56.522915,-0.468310,14-Feb-19 4:33:45 PM
11.533000,0.484660,-0.000043,0.005174,87.880000,30050,56.574892,-0.468403,14-Feb-19 4:33:46 PM
11.547000,0.484660,-0.000039,0.005176,87.880000,30050,56.595229,-0.427672,14-Feb-19 4:33:47 PM
11.551000,0.484660,-0.000037,0.005178,87.880000,30050,56.615565,-0.407306,14-Feb-19 4:33:48 PM
11.545000,0.484660,-0.000039,0.005180,87.880000,30050,56.636011,-0.427672,14-Feb-19 4:33:48 PM
11.555000,0.484660,-0.000037,0.005180,87.880000,30050,56.636011,-0.407306,14-Feb-19 4:33:49 PM
11.566000,0.484565,-0.000035,0.005182,87.880000,30050,56.667454,-0.387017,14-Feb-19 4:33:50 PM
11.559000,0.484660,-0.000034,0.005184,87.880000,30050,56.676683,-0.366576,14-Feb-19 4:33:50 PM
11.565000,0.484660,-0.000034,0.005186,87.880000,30050,56.697019,-0.366576,14-Feb-19 4:33:51 PM
11.576000,0.484565,-0.000032,0.005186,87.880000,30050,56.708135,-0.346279,14-Feb-19 4:33:52 PM
11.572000,0.484756,-0.000032,0.005184,87.880000,30050,56.665459,-0.346142,14-Feb-19 4:33:52 PM
11.570000,0.484660,-0.000030,0.005184,87.880000,30050,56.676683,-0.325845,14-Feb-19 4:33:53 PM
11.585000,0.484756,-0.000030,0.005182,87.880000,30050,56.645127,-0.325781,14-Feb-19 4:33:54 PM
11.585000,0.484660,-0.000030,0.005184,87.880000,30050,56.676683,-0.325845,14-Feb-19 4:33:55 PM
11.579000,0.484756,-0.000030,0.005184,87.880000,30050,56.665459,-0.325781,14-Feb-19 4:33:55 PM
11.592000,0.484660,-0.000028,0.005184,87.880000,30050,56.676683,-0.305479,14-Feb-19 4:33:56 PM
11.594000,0.484660,-0.000028,0.005184,87.880000,30050,56.676683,-0.305479,14-Feb-19 4:33:57 PM
11.589000,0.484660,-0.000026,0.005184,87.880000,30050,56.676683,-0.285114,14-Feb-19 4:33:57 PM
11.595000,0.484660,-0.000026,0.005186,87.880000,30050,56.697019,-0.285114,14-Feb-19 4:33:58 PM
11.608000,0.484660,-0.000026,0.005188,87.880000,30050,56.717465,-0.285114,14-Feb-19 4:33:59 PM
11.597000,0.484660,-0.000026,0.005189,87.880000,30050,56.737801,-0.285114,14-Feb-19 4:33:59 PM
11.598000,0.484756,-0.000026,0.005188,87.880000,30050,56.706233,-0.285057,14-Feb-19 4:34:00 PM
11.616000,0.484660,-0.000026,0.005188,87.880000,30050,56.717465,-0.285114,14-Feb-19 4:34:01 PM
11.615000,0.484756,-0.000028,0.005186,87.880000,30050,56.685791,-0.305419,14-Feb-19 4:34:01 PM
11.606000,0.484660,-0.000026,0.005186,87.880000,30050,56.697019,-0.285114,14-Feb-19 4:34:02 PM
11.621000,0.484756,-0.000026,0.005186,87.880000,30050,56.685791,-0.285057,14-Feb-19 4:34:03 PM
11.628000,0.484660,-0.000024,0.005184,87.880000,30050,56.676683,-0.264749,14-Feb-19 4:34:04 PM
11.616000,0.484660,-0.000028,0.005182,87.880000,30050,56.656347,-0.305479,14-Feb-19 4:34:04 PM
11.632000,0.484660,-0.000026,0.005184,87.880000,30050,56.676683,-0.285114,14-Feb-19 4:34:05 PM
11.641000,0.484565,-0.000024,0.005186,87.880000,30050,56.708135,-0.264801,14-Feb-19 4:34:06 PM
11.636000,0.484660,-0.000024,0.005188,87.880000,30050,56.717465,-0.264749,14-Feb-19 4:34:06 PM
11.639000,0.484660,-0.000022,0.005189,87.880000,30050,56.737801,-0.244384,14-Feb-19 4:34:07 PM
11.654000,0.484565,-0.000020,0.005188,87.880000,30050,56.728585,-0.224062,14-Feb-19 4:34:08 PM
11.654000,0.484565,-0.000019,0.005189,87.880000,30050,56.748925,-0.203694,14-Feb-19 4:34:08 PM
11.647000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:34:09 PM
11.666000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:10 PM
11.666000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:10 PM
11.660000,0.484660,-0.000019,0.005188,87.880000,30050,56.717465,-0.203654,14-Feb-19 4:34:11 PM
11.674000,0.484660,-0.000019,0.005188,87.880000,30050,56.717465,-0.203654,14-Feb-19 4:34:12 PM
11.681000,0.484660,-0.000019,0.005189,87.880000,30050,56.737801,-0.203654,14-Feb-19 4:34:13 PM
11.672000,0.484660,-0.000017,0.005191,87.880000,30050,56.758138,-0.183288,14-Feb-19 4:34:13 PM
11.681000,0.484756,-0.000017,0.005191,87.880000,30050,56.746897,-0.183252,14-Feb-19 4:34:14 PM
11.696000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:15 PM
11.690000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:34:15 PM
11.689000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:34:16 PM
11.707000,0.484756,-0.000019,0.005189,87.880000,30050,56.726565,-0.203613,14-Feb-19 4:34:17 PM
11.707000,0.484660,-0.000019,0.005189,87.880000,30050,56.737801,-0.203654,14-Feb-19 4:34:17 PM
11.699000,0.484565,-0.000019,0.005189,87.880000,30050,56.748925,-0.203694,14-Feb-19 4:34:18 PM
11.718000,0.484565,-0.000020,0.005189,87.880000,30050,56.748925,-0.224062,14-Feb-19 4:34:19 PM
11.722000,0.484565,-0.000022,0.005188,87.880000,30050,56.728585,-0.244432,14-Feb-19 4:34:20 PM
11.714000,0.484756,-0.000024,0.005188,87.880000,30050,56.706233,-0.264696,14-Feb-19 4:34:20 PM
11.722000,0.484756,-0.000022,0.005186,87.880000,30050,56.685791,-0.244336,14-Feb-19 4:34:21 PM
11.733000,0.484660,-0.000020,0.005186,87.880000,30050,56.697019,-0.224018,14-Feb-19 4:34:22 PM
11.729000,0.484756,-0.000019,0.005184,87.880000,30050,56.665459,-0.203613,14-Feb-19 4:34:22 PM
11.727000,0.484660,-0.000019,0.005184,87.880000,30050,56.676683,-0.203654,14-Feb-19 4:34:23 PM
11.745000,0.484565,-0.000020,0.005186,87.880000,30050,56.708135,-0.224062,14-Feb-19 4:34:24 PM
11.739000,0.484851,-0.000020,0.005186,87.880000,30050,56.674684,-0.223930,14-Feb-19 4:34:24 PM
11.737000,0.484851,-0.000017,0.005186,87.880000,30050,56.674684,-0.183216,14-Feb-19 4:34:25 PM
11.754000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:34:26 PM
11.760000,0.484756,-0.000017,0.005186,87.880000,30050,56.685791,-0.183252,14-Feb-19 4:34:27 PM
11.748000,0.484660,-0.000015,0.005188,87.880000,30050,56.717465,-0.162923,14-Feb-19 4:34:27 PM
11.758000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:34:28 PM
11.772000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:29 PM
11.760000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:29 PM
11.768000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:30 PM
11.781000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:31 PM
11.774000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:31 PM
11.772000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:32 PM
11.789000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:34:33 PM
11.791000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:34 PM
11.778000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:34 PM
11.793000,0.484660,-0.000019,0.005188,87.880000,30050,56.717465,-0.203654,14-Feb-19 4:34:35 PM
11.798000,0.484565,-0.000019,0.005189,87.880000,30050,56.748925,-0.203694,14-Feb-19 4:34:36 PM
11.788000,0.484756,-0.000020,0.005189,87.880000,30050,56.726565,-0.223974,14-Feb-19 4:34:36 PM
11.797000,0.484660,-0.000022,0.005189,87.880000,30050,56.737801,-0.244384,14-Feb-19 4:34:37 PM
11.810000,0.484756,-0.000020,0.005189,87.880000,30050,56.726565,-0.223974,14-Feb-19 4:34:38 PM
11.803000,0.484660,-0.000019,0.005188,87.880000,30050,56.717465,-0.203654,14-Feb-19 4:34:38 PM
11.802000,0.484660,-0.000019,0.005188,87.880000,30050,56.717465,-0.203654,14-Feb-19 4:34:39 PM
11.819000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:34:40 PM
11.817000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:34:40 PM
11.811000,0.484756,-0.000015,0.005188,87.880000,30050,56.706233,-0.162891,14-Feb-19 4:34:41 PM
11.826000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:34:42 PM
11.831000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:43 PM
11.821000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:34:43 PM
11.835000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:34:44 PM
11.842000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:34:45 PM
11.834000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:45 PM
11.833000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:46 PM
11.849000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:47 PM
11.846000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:34:48 PM
11.839000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:48 PM
11.855000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:49 PM
11.855000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:50 PM
11.849000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:50 PM
11.859000,0.484756,-0.000017,0.005191,87.880000,30050,56.746897,-0.183252,14-Feb-19 4:34:51 PM
11.867000,0.484660,-0.000017,0.005191,87.880000,30050,56.758138,-0.183288,14-Feb-19 4:34:52 PM
11.858000,0.484756,-0.000017,0.005193,87.880000,30050,56.767230,-0.183252,14-Feb-19 4:34:52 PM
11.861000,0.484565,-0.000017,0.005193,87.880000,30050,56.789605,-0.183324,14-Feb-19 4:34:53 PM
11.876000,0.484660,-0.000017,0.005191,87.880000,30050,56.758138,-0.183288,14-Feb-19 4:34:54 PM
11.868000,0.484660,-0.000017,0.005191,87.880000,30050,56.758138,-0.183288,14-Feb-19 4:34:54 PM
11.868000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:55 PM
11.881000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:34:56 PM
11.885000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:34:57 PM
11.873000,0.484660,-0.000015,0.005188,87.880000,30050,56.717465,-0.162923,14-Feb-19 4:34:57 PM
11.889000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:34:58 PM
11.895000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:34:59 PM
11.883000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:34:59 PM
11.893000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:35:00 PM
11.903000,0.484756,-0.000015,0.005189,87.880000,30050,56.726565,-0.162891,14-Feb-19 4:35:01 PM
11.900000,0.484756,-0.000013,0.005191,87.880000,30050,56.746897,-0.142529,14-Feb-19 4:35:01 PM
11.895000,0.484756,-0.000015,0.005193,87.880000,30050,56.767230,-0.162891,14-Feb-19 4:35:02 PM
11.910000,0.484756,-0.000015,0.005191,87.880000,30050,56.746897,-0.162891,14-Feb-19 4:35:03 PM
11.907000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:03 PM
11.899000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:04 PM
11.915000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:05 PM
11.918000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:06 PM
11.908000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:06 PM
11.918000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:07 PM
11.929000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:35:08 PM
11.921000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:08 PM
11.927000,0.484660,-0.000017,0.005191,87.880000,30050,56.758138,-0.183288,14-Feb-19 4:35:09 PM
11.937000,0.484660,-0.000019,0.005191,87.880000,30050,56.758138,-0.203654,14-Feb-19 4:35:10 PM
11.934000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:10 PM
11.927000,0.484756,-0.000015,0.005189,87.880000,30050,56.726565,-0.162891,14-Feb-19 4:35:11 PM
11.945000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:12 PM
11.944000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:13 PM
11.935000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:35:13 PM
11.949000,0.484756,-0.000017,0.005186,87.880000,30050,56.685791,-0.183252,14-Feb-19 4:35:14 PM
11.950000,0.484756,-0.000017,0.005184,87.880000,30050,56.665459,-0.183252,14-Feb-19 4:35:15 PM
11.944000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:35:15 PM
11.945000,0.484660,-0.000015,0.005186,87.880000,30050,56.697019,-0.162923,14-Feb-19 4:35:16 PM
11.958000,0.484756,-0.000015,0.005188,87.880000,30050,56.706233,-0.162891,14-Feb-19 4:35:17 PM
11.950000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:17 PM
11.948000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:35:18 PM
11.965000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:19 PM
11.960000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:19 PM
11.952000,0.484756,-0.000019,0.005188,87.880000,30050,56.706233,-0.203613,14-Feb-19 4:35:20 PM
11.963000,0.484660,-0.000019,0.005188,87.880000,30050,56.717465,-0.203654,14-Feb-19 4:35:21 PM
11.968000,0.484660,-0.000019,0.005186,87.880000,30050,56.697019,-0.203654,14-Feb-19 4:35:22 PM
11.957000,0.484756,-0.000019,0.005186,87.880000,30050,56.685791,-0.203613,14-Feb-19 4:35:22 PM
11.969000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:23 PM
11.977000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:24 PM
11.967000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:35:24 PM
11.969000,0.484756,-0.000015,0.005189,87.880000,30050,56.726565,-0.162891,14-Feb-19 4:35:25 PM
11.983000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:35:26 PM
11.978000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:35:27 PM
11.972000,0.484756,-0.000017,0.005186,87.880000,30050,56.685791,-0.183252,14-Feb-19 4:35:27 PM
11.988000,0.484756,-0.000017,0.005188,87.880000,30050,56.706233,-0.183252,14-Feb-19 4:35:28 PM
11.990000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:35:29 PM
11.979000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:29 PM
11.988000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:30 PM
11.994000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:35:31 PM
11.979000,0.484756,-0.000015,0.005189,87.880000,30050,56.726565,-0.162891,14-Feb-19 4:35:31 PM
11.984000,0.484756,-0.000015,0.005188,87.880000,30050,56.706233,-0.162891,14-Feb-19 4:35:32 PM
11.996000,0.484756,-0.000015,0.005186,87.880000,30050,56.685791,-0.162891,14-Feb-19 4:35:33 PM
11.989000,0.484756,-0.000015,0.005186,87.880000,30050,56.685791,-0.162891,14-Feb-19 4:35:33 PM
11.986000,0.484660,-0.000015,0.005186,87.880000,30050,56.697019,-0.162923,14-Feb-19 4:35:34 PM
11.996000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:35:35 PM
11.995000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:35:36 PM
11.984000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:35:36 PM
11.998000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:35:37 PM
12.001000,0.484565,-0.000017,0.005188,87.880000,30050,56.728585,-0.183324,14-Feb-19 4:35:38 PM
11.991000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:35:38 PM
11.994000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:35:39 PM
12.007000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:35:40 PM
12.002000,0.484660,-0.000015,0.005191,87.880000,30050,56.758138,-0.162923,14-Feb-19 4:35:41 PM
11.997000,0.484660,-0.000015,0.005191,87.880000,30050,56.758138,-0.162923,14-Feb-19 4:35:41 PM
12.013000,0.484756,-0.000015,0.005191,87.880000,30050,56.746897,-0.162891,14-Feb-19 4:35:42 PM
12.010000,0.484565,-0.000015,0.005189,87.880000,30050,56.748925,-0.162955,14-Feb-19 4:35:43 PM
12.005000,0.484565,-0.000015,0.005189,87.880000,30050,56.748925,-0.162955,14-Feb-19 4:35:43 PM
12.018000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:35:44 PM
12.026000,0.484756,-0.000019,0.005189,87.880000,30050,56.726565,-0.203613,14-Feb-19 4:35:45 PM
12.014000,0.484565,-0.000019,0.005186,87.880000,30050,56.708135,-0.203694,14-Feb-19 4:35:45 PM
12.021000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:35:46 PM
12.035000,0.484756,-0.000017,0.005186,87.880000,30050,56.685791,-0.183252,14-Feb-19 4:35:47 PM
12.026000,0.484660,-0.000017,0.005186,87.880000,30050,56.697019,-0.183288,14-Feb-19 4:35:47 PM
12.030000,0.484756,-0.000017,0.005186,87.880000,30050,56.685791,-0.183252,14-Feb-19 4:35:48 PM
12.042000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:49 PM
12.043000,0.484851,-0.000017,0.005189,87.880000,30050,56.715450,-0.183216,14-Feb-19 4:35:50 PM
12.034000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:50 PM
12.050000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:35:51 PM
12.054000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:52 PM
12.042000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:52 PM
12.056000,0.484756,-0.000017,0.005191,87.880000,30050,56.746897,-0.183252,14-Feb-19 4:35:53 PM
12.063000,0.484565,-0.000017,0.005193,87.880000,30050,56.789605,-0.183324,14-Feb-19 4:35:54 PM
12.055000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:35:54 PM
12.060000,0.484756,-0.000019,0.005189,87.880000,30050,56.726565,-0.203613,14-Feb-19 4:35:55 PM
12.074000,0.484756,-0.000019,0.005189,87.880000,30050,56.726565,-0.203613,14-Feb-19 4:35:56 PM
12.069000,0.484756,-0.000019,0.005189,87.880000,30050,56.726565,-0.203613,14-Feb-19 4:35:56 PM
12.066000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:35:57 PM
12.082000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:35:58 PM
12.083000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:35:59 PM
12.075000,0.484756,-0.000015,0.005189,87.880000,30050,56.726565,-0.162891,14-Feb-19 4:35:59 PM
12.088000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:36:00 PM
12.095000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:36:01 PM
12.087000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:36:01 PM
12.098000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:36:02 PM
12.106000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:36:03 PM
12.101000,0.484756,-0.000017,0.005191,87.880000,30050,56.746897,-0.183252,14-Feb-19 4:36:03 PM
12.101000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:36:04 PM
12.114000,0.484756,-0.000015,0.005189,87.880000,30050,56.726565,-0.162891,14-Feb-19 4:36:05 PM
12.112000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:36:06 PM
12.104000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:36:06 PM
12.120000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:36:07 PM
12.120000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:36:08 PM
12.115000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:36:08 PM
12.125000,0.484660,-0.000015,0.005191,87.880000,30050,56.758138,-0.162923,14-Feb-19 4:36:09 PM
12.131000,0.484565,-0.000017,0.005193,87.880000,30050,56.789605,-0.183324,14-Feb-19 4:36:10 PM
12.121000,0.484756,-0.000017,0.005193,87.880000,30050,56.767230,-0.183252,14-Feb-19 4:36:10 PM
12.124000,0.484660,-0.000019,0.005193,87.880000,30050,56.778474,-0.203654,14-Feb-19 4:36:11 PM
12.140000,0.484565,-0.000017,0.005191,87.880000,30050,56.769265,-0.183324,14-Feb-19 4:36:12 PM
12.135000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:36:12 PM
12.133000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:36:13 PM
12.149000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:36:14 PM
12.149000,0.484565,-0.000017,0.005188,87.880000,30050,56.728585,-0.183324,14-Feb-19 4:36:15 PM
12.142000,0.484565,-0.000017,0.005186,87.880000,30050,56.708135,-0.183324,14-Feb-19 4:36:15 PM
12.155000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:36:16 PM
12.161000,0.484565,-0.000015,0.005188,87.880000,30050,56.728585,-0.162955,14-Feb-19 4:36:17 PM
12.152000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:36:17 PM
12.159000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:36:18 PM
12.168000,0.484660,-0.000017,0.005189,87.880000,30050,56.737801,-0.183288,14-Feb-19 4:36:19 PM
12.164000,0.484660,-0.000017,0.005188,87.880000,30050,56.717465,-0.183288,14-Feb-19 4:36:20 PM
12.162000,0.484565,-0.000017,0.005189,87.880000,30050,56.748925,-0.183324,14-Feb-19 4:36:20 PM
12.176000,0.484756,-0.000017,0.005189,87.880000,30050,56.726565,-0.183252,14-Feb-19 4:36:21 PM
12.170000,0.484756,-0.000015,0.005191,87.880000,30050,56.746897,-0.162891,14-Feb-19 4:36:22 PM
12.168000,0.484756,-0.000015,0.005189,87.880000,30050,56.726565,-0.162891,14-Feb-19 4:36:22 PM
12.181000,0.484565,-0.000015,0.005189,87.880000,30050,56.748925,-0.162955,14-Feb-19 4:36:23 PM
12.182000,0.484660,-0.000015,0.005189,87.880000,30050,56.737801,-0.162923,14-Feb-19 4:36:24 PM
