Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
86.864000,0.514701,0.000501,0.005525,82.450000,29999,56.974663,5.167303,14-Feb-19 12:21:52 PM
86.846000,0.514701,0.000497,0.005523,82.450000,29999,56.955481,5.128888,14-Feb-19 12:21:53 PM
86.827000,0.514701,0.000499,0.005519,82.450000,30001,56.913323,5.147758,14-Feb-19 12:21:54 PM
86.813000,0.514701,0.000499,0.005517,82.450000,29999,56.897832,5.148101,14-Feb-19 12:21:54 PM
86.795000,0.514701,0.000499,0.005517,82.450000,29999,56.897832,5.148101,14-Feb-19 12:21:55 PM
86.777000,0.514701,0.000497,0.005515,82.450000,29999,56.878650,5.128888,14-Feb-19 12:21:56 PM
86.760000,0.514701,0.000497,0.005517,82.450000,29999,56.897832,5.128888,14-Feb-19 12:21:57 PM
86.743000,0.514701,0.000501,0.005517,82.450000,29999,56.897832,5.167303,14-Feb-19 12:21:57 PM
86.725000,0.514701,0.000499,0.005519,82.450000,30001,56.913323,5.147758,14-Feb-19 12:21:58 PM
86.708000,0.514701,0.000499,0.005523,82.450000,30001,56.951684,5.147758,14-Feb-19 12:21:59 PM
86.691000,0.514701,0.000499,0.005523,82.450000,29999,56.955481,5.148101,14-Feb-19 12:21:59 PM
86.673000,0.514701,0.000501,0.005523,82.450000,30001,56.951684,5.166959,14-Feb-19 12:22:00 PM
86.656000,0.514701,0.000501,0.005521,82.450000,30001,56.932503,5.166959,14-Feb-19 12:22:01 PM
86.642000,0.514701,0.000499,0.005521,82.450000,29999,56.936299,5.148101,14-Feb-19 12:22:01 PM
86.621000,0.514701,0.000499,0.005519,82.450000,29999,56.917117,5.148101,14-Feb-19 12:22:02 PM
86.603000,0.514701,0.000497,0.005521,82.450000,30001,56.932503,5.128546,14-Feb-19 12:22:03 PM
86.585000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:03 PM
86.570000,0.514701,0.000497,0.005523,82.450000,29999,56.955481,5.128888,14-Feb-19 12:22:04 PM
86.549000,0.514701,0.000495,0.005525,82.450000,29999,56.974663,5.109675,14-Feb-19 12:22:05 PM
86.530000,0.514701,0.000497,0.005523,82.450000,29999,56.955481,5.128888,14-Feb-19 12:22:06 PM
86.512000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:06 PM
86.497000,0.514701,0.000499,0.005519,82.450000,29999,56.917117,5.148101,14-Feb-19 12:22:07 PM
86.474000,0.514701,0.000499,0.005519,82.450000,30001,56.913323,5.147758,14-Feb-19 12:22:08 PM
86.457000,0.514701,0.000501,0.005519,82.450000,29999,56.917117,5.167303,14-Feb-19 12:22:08 PM
86.440000,0.514701,0.000501,0.005519,82.450000,29999,56.917117,5.167303,14-Feb-19 12:22:09 PM
86.422000,0.514701,0.000501,0.005521,82.450000,29999,56.936299,5.167303,14-Feb-19 12:22:10 PM
86.401000,0.514701,0.000499,0.005519,82.450000,29999,56.917117,5.148101,14-Feb-19 12:22:10 PM
86.383000,0.514701,0.000497,0.005517,82.450000,30001,56.894039,5.128546,14-Feb-19 12:22:11 PM
86.367000,0.514701,0.000497,0.005515,82.450000,29999,56.878650,5.128888,14-Feb-19 12:22:12 PM
86.349000,0.514701,0.000497,0.005515,82.450000,30001,56.874858,5.128546,14-Feb-19 12:22:12 PM
86.328000,0.514701,0.000497,0.005515,82.450000,29999,56.878650,5.128888,14-Feb-19 12:22:13 PM
86.312000,0.514701,0.000495,0.005517,82.450000,29999,56.897832,5.109675,14-Feb-19 12:22:14 PM
86.293000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:15 PM
86.274000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:15 PM
86.254000,0.514701,0.000497,0.005517,82.450000,29999,56.897832,5.128888,14-Feb-19 12:22:16 PM
86.237000,0.514701,0.000501,0.005519,82.450000,29999,56.917117,5.167303,14-Feb-19 12:22:17 PM
86.219000,0.514701,0.000501,0.005519,82.450000,29999,56.917117,5.167303,14-Feb-19 12:22:17 PM
86.201000,0.514701,0.000503,0.005519,82.450000,30001,56.913323,5.186171,14-Feb-19 12:22:18 PM
86.182000,0.514701,0.000501,0.005519,82.450000,29999,56.917117,5.167303,14-Feb-19 12:22:19 PM
86.165000,0.514701,0.000499,0.005521,82.450000,29999,56.936299,5.148101,14-Feb-19 12:22:19 PM
86.145000,0.514701,0.000499,0.005521,82.450000,30001,56.932503,5.147758,14-Feb-19 12:22:20 PM
86.127000,0.514701,0.000499,0.005521,82.450000,29999,56.936299,5.148101,14-Feb-19 12:22:21 PM
86.109000,0.514701,0.000499,0.005519,82.450000,30001,56.913323,5.147758,14-Feb-19 12:22:22 PM
86.091000,0.514701,0.000499,0.005519,82.450000,30001,56.913323,5.147758,14-Feb-19 12:22:22 PM
86.072000,0.514701,0.000501,0.005517,82.450000,29999,56.897832,5.167303,14-Feb-19 12:22:23 PM
86.056000,0.514701,0.000499,0.005517,82.450000,29999,56.897832,5.148101,14-Feb-19 12:22:24 PM
86.034000,0.514701,0.000499,0.005515,82.450000,29999,56.878650,5.148101,14-Feb-19 12:22:24 PM
86.015000,0.514701,0.000497,0.005517,82.450000,29999,56.897832,5.128888,14-Feb-19 12:22:25 PM
85.996000,0.514701,0.000497,0.005517,82.450000,29999,56.897832,5.128888,14-Feb-19 12:22:26 PM
85.980000,0.514701,0.000497,0.005517,82.450000,29999,56.897832,5.128888,14-Feb-19 12:22:26 PM
85.960000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:27 PM
85.941000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:28 PM
85.925000,0.514701,0.000497,0.005519,82.450000,30001,56.913323,5.128546,14-Feb-19 12:22:29 PM
85.907000,0.514701,0.000499,0.005521,82.450000,29999,56.936299,5.148101,14-Feb-19 12:22:29 PM
85.885000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:30 PM
85.866000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:31 PM
85.850000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:31 PM
85.832000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:32 PM
85.810000,0.514701,0.000499,0.005521,82.450000,29999,56.936299,5.148101,14-Feb-19 12:22:33 PM
85.795000,0.514701,0.000499,0.005521,82.450000,30001,56.932503,5.147758,14-Feb-19 12:22:33 PM
85.776000,0.514701,0.000499,0.005521,82.450000,30001,56.932503,5.147758,14-Feb-19 12:22:34 PM
85.757000,0.514701,0.000501,0.005521,82.450000,29999,56.936299,5.167303,14-Feb-19 12:22:35 PM
85.735000,0.514701,0.000499,0.005519,82.450000,29999,56.917117,5.148101,14-Feb-19 12:22:36 PM
85.720000,0.514701,0.000497,0.005517,82.450000,30001,56.894039,5.128546,14-Feb-19 12:22:36 PM
85.701000,0.514701,0.000499,0.005519,82.450000,30001,56.913323,5.147758,14-Feb-19 12:22:37 PM
85.682000,0.514701,0.000499,0.005519,82.450000,29999,56.917117,5.148101,14-Feb-19 12:22:38 PM
85.664000,0.514701,0.000497,0.005519,82.450000,30001,56.913323,5.128546,14-Feb-19 12:22:38 PM
85.645000,0.514701,0.000499,0.005521,82.450000,29999,56.936299,5.148101,14-Feb-19 12:22:39 PM
85.626000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:40 PM
85.607000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:40 PM
85.588000,0.514701,0.000497,0.005517,82.450000,29999,56.897832,5.128888,14-Feb-19 12:22:41 PM
85.569000,0.514701,0.000499,0.005515,82.450000,29999,56.878650,5.148101,14-Feb-19 12:22:42 PM
85.550000,0.514701,0.000497,0.005517,82.450000,30001,56.894039,5.128546,14-Feb-19 12:22:42 PM
85.534000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:43 PM
85.513000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:44 PM
85.495000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:45 PM
85.475000,0.514701,0.000499,0.005521,82.450000,29999,56.936299,5.148101,14-Feb-19 12:22:45 PM
85.459000,0.514701,0.000499,0.005521,82.450000,29999,56.936299,5.148101,14-Feb-19 12:22:46 PM
85.438000,0.514701,0.000499,0.005517,82.450000,29999,56.897832,5.148101,14-Feb-19 12:22:47 PM
85.418000,0.514701,0.000499,0.005517,82.450000,29999,56.897832,5.148101,14-Feb-19 12:22:47 PM
85.404000,0.514701,0.000499,0.005517,82.450000,29999,56.897832,5.148101,14-Feb-19 12:22:48 PM
85.385000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:49 PM
85.363000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:49 PM
85.344000,0.514701,0.000499,0.005519,82.450000,29999,56.917117,5.148101,14-Feb-19 12:22:50 PM
85.328000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:51 PM
85.310000,0.514701,0.000497,0.005521,82.450000,30001,56.932503,5.128546,14-Feb-19 12:22:51 PM
85.288000,0.514701,0.000497,0.005521,82.450000,30001,56.932503,5.128546,14-Feb-19 12:22:52 PM
85.272000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:53 PM
85.253000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:54 PM
85.234000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:54 PM
85.213000,0.514701,0.000497,0.005519,82.450000,29999,56.917117,5.128888,14-Feb-19 12:22:55 PM
85.196000,0.514701,0.000497,0.005519,82.450000,30001,56.913323,5.128546,14-Feb-19 12:22:56 PM
85.177000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:56 PM
85.158000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:22:57 PM
85.139000,0.514701,0.000497,0.005523,82.450000,29999,56.955481,5.128888,14-Feb-19 12:22:58 PM
85.121000,0.514701,0.000499,0.005523,82.450000,29999,56.955481,5.148101,14-Feb-19 12:22:58 PM
85.102000,0.514701,0.000499,0.005525,82.450000,29999,56.974663,5.148101,14-Feb-19 12:22:59 PM
85.083000,0.514701,0.000497,0.005523,82.450000,29999,56.955481,5.128888,14-Feb-19 12:23:00 PM
85.063000,0.514701,0.000497,0.005523,82.450000,30001,56.951684,5.128546,14-Feb-19 12:23:01 PM
85.044000,0.514701,0.000497,0.005523,82.450000,29999,56.955481,5.128888,14-Feb-19 12:23:01 PM
85.026000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:23:02 PM
85.010000,0.514701,0.000497,0.005521,82.450000,29999,56.936299,5.128888,14-Feb-19 12:23:03 PM
84.988000,0.514701,0.000495,0.005523,82.450000,30001,56.951684,5.109335,14-Feb-19 12:23:03 PM
84.969000,0.514701,0.000494,0.005521,82.450000,29999,56.936299,5.090473,14-Feb-19 12:23:04 PM
84.950000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:05 PM
84.934000,0.514701,0.000490,0.005521,82.450000,30001,56.932503,5.051710,14-Feb-19 12:23:05 PM
84.913000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:06 PM
84.894000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:07 PM
84.877000,0.514701,0.000490,0.005521,82.450000,29999,56.936299,5.052047,14-Feb-19 12:23:08 PM
84.858000,0.514701,0.000490,0.005521,82.450000,29999,56.936299,5.052047,14-Feb-19 12:23:08 PM
84.837000,0.514701,0.000490,0.005521,82.450000,30001,56.932503,5.051710,14-Feb-19 12:23:09 PM
84.818000,0.514701,0.000492,0.005521,82.450000,29999,56.936299,5.071260,14-Feb-19 12:23:10 PM
84.801000,0.514701,0.000494,0.005521,82.450000,29999,56.936299,5.090473,14-Feb-19 12:23:10 PM
84.781000,0.514701,0.000495,0.005523,82.450000,30001,56.951684,5.109335,14-Feb-19 12:23:11 PM
84.760000,0.514701,0.000495,0.005521,82.450000,29999,56.936299,5.109675,14-Feb-19 12:23:12 PM
84.744000,0.514701,0.000495,0.005523,82.450000,29999,56.955481,5.109675,14-Feb-19 12:23:12 PM
84.726000,0.514701,0.000494,0.005521,82.450000,29999,56.936299,5.090473,14-Feb-19 12:23:13 PM
84.707000,0.514701,0.000495,0.005519,82.450000,29999,56.917117,5.109675,14-Feb-19 12:23:14 PM
84.684000,0.514701,0.000494,0.005519,82.450000,29999,56.917117,5.090473,14-Feb-19 12:23:15 PM
84.668000,0.514701,0.000494,0.005519,82.450000,30001,56.913323,5.090133,14-Feb-19 12:23:15 PM
84.648000,0.514701,0.000492,0.005519,82.450000,29999,56.917117,5.071260,14-Feb-19 12:23:16 PM
84.629000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:17 PM
84.610000,0.514701,0.000490,0.005523,82.450000,29999,56.955481,5.052047,14-Feb-19 12:23:17 PM
84.591000,0.514701,0.000490,0.005523,82.450000,30001,56.951684,5.051710,14-Feb-19 12:23:18 PM
84.572000,0.514701,0.000490,0.005523,82.450000,29999,56.955481,5.052047,14-Feb-19 12:23:19 PM
84.554000,0.514701,0.000490,0.005525,82.450000,29999,56.974663,5.052047,14-Feb-19 12:23:19 PM
84.534000,0.514701,0.000490,0.005521,82.450000,29999,56.936299,5.052047,14-Feb-19 12:23:20 PM
84.514000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:21 PM
84.496000,0.514701,0.000490,0.005517,82.450000,29999,56.897832,5.052047,14-Feb-19 12:23:21 PM
84.480000,0.514701,0.000490,0.005517,82.450000,29999,56.897832,5.052047,14-Feb-19 12:23:22 PM
84.458000,0.514701,0.000488,0.005517,82.450000,29999,56.897832,5.032845,14-Feb-19 12:23:23 PM
84.438000,0.514701,0.000488,0.005519,82.450000,30001,56.913323,5.032509,14-Feb-19 12:23:24 PM
84.419000,0.514701,0.000490,0.005517,82.450000,29999,56.897832,5.052047,14-Feb-19 12:23:24 PM
84.403000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:25 PM
84.381000,0.514701,0.000490,0.005521,82.450000,30001,56.932503,5.051710,14-Feb-19 12:23:26 PM
84.362000,0.514701,0.000490,0.005521,82.450000,29999,56.936299,5.052047,14-Feb-19 12:23:26 PM
84.344000,0.514701,0.000490,0.005521,82.450000,30001,56.932503,5.051710,14-Feb-19 12:23:27 PM
84.327000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:28 PM
84.305000,0.514701,0.000490,0.005517,82.450000,29999,56.897832,5.052047,14-Feb-19 12:23:28 PM
84.286000,0.514701,0.000490,0.005519,82.450000,30001,56.913323,5.051710,14-Feb-19 12:23:29 PM
84.269000,0.514701,0.000490,0.005519,82.450000,30001,56.913323,5.051710,14-Feb-19 12:23:30 PM
84.250000,0.514701,0.000490,0.005521,82.450000,29999,56.936299,5.052047,14-Feb-19 12:23:30 PM
84.229000,0.514701,0.000490,0.005521,82.450000,29999,56.936299,5.052047,14-Feb-19 12:23:31 PM
84.209000,0.514701,0.000490,0.005521,82.450000,30001,56.932503,5.051710,14-Feb-19 12:23:32 PM
84.193000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:33 PM
84.174000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:33 PM
84.152000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:34 PM
84.133000,0.514701,0.000490,0.005519,82.450000,29999,56.917117,5.052047,14-Feb-19 12:23:35 PM
84.116000,0.514701,0.000490,0.005519,82.450000,30001,56.913323,5.051710,14-Feb-19 12:23:35 PM
84.096000,0.514701,0.000488,0.005523,82.450000,29999,56.955481,5.032845,14-Feb-19 12:23:36 PM
84.075000,0.514701,0.000486,0.005523,82.450000,30001,56.951684,5.013297,14-Feb-19 12:23:37 PM
84.058000,0.514701,0.000486,0.005525,82.450000,30001,56.970865,5.013297,14-Feb-19 12:23:38 PM
84.039000,0.514701,0.000486,0.005523,82.450000,29999,56.955481,5.013632,14-Feb-19 12:23:38 PM
84.019000,0.514701,0.000484,0.005523,82.450000,29999,56.955481,4.994419,14-Feb-19 12:23:39 PM
83.998000,0.514701,0.000484,0.005523,82.450000,29999,56.955481,4.994419,14-Feb-19 12:23:40 PM
83.984000,0.514701,0.000482,0.005521,82.450000,29999,56.936299,4.975216,14-Feb-19 12:23:40 PM
83.967000,0.514701,0.000481,0.005521,82.450000,29999,56.936299,4.956004,14-Feb-19 12:23:41 PM
83.951000,0.514701,0.000484,0.005521,82.450000,29999,56.936299,4.994419,14-Feb-19 12:23:42 PM
83.935000,0.514701,0.000484,0.005521,82.450000,30001,56.932503,4.994086,14-Feb-19 12:23:42 PM
83.918000,0.514701,0.000486,0.005521,82.450000,30001,56.932503,5.013297,14-Feb-19 12:23:43 PM
83.901000,0.514701,0.000486,0.005519,82.450000,29999,56.917117,5.013632,14-Feb-19 12:23:44 PM
83.886000,0.514701,0.000486,0.005521,82.450000,29999,56.936299,5.013632,14-Feb-19 12:23:44 PM
83.869000,0.514701,0.000484,0.005521,82.450000,29999,56.936299,4.994419,14-Feb-19 12:23:45 PM
83.853000,0.514701,0.000482,0.005521,82.450000,29999,56.936299,4.975216,14-Feb-19 12:23:46 PM
83.837000,0.514701,0.000482,0.005519,82.450000,29999,56.917117,4.975216,14-Feb-19 12:23:47 PM
83.822000,0.514701,0.000482,0.005521,82.450000,29999,56.936299,4.975216,14-Feb-19 12:23:47 PM
83.803000,0.514701,0.000482,0.005523,82.450000,30001,56.951684,4.974885,14-Feb-19 12:23:48 PM
83.787000,0.514701,0.000482,0.005525,82.450000,29999,56.974663,4.975216,14-Feb-19 12:23:49 PM
83.771000,0.514701,0.000482,0.005525,82.450000,29999,56.974663,4.975216,14-Feb-19 12:23:49 PM
83.757000,0.514701,0.000484,0.005525,82.450000,29999,56.974663,4.994419,14-Feb-19 12:23:50 PM
83.738000,0.514701,0.000486,0.005521,82.450000,29999,56.936299,5.013632,14-Feb-19 12:23:51 PM
83.721000,0.514701,0.000484,0.005521,82.450000,29999,56.936299,4.994419,14-Feb-19 12:23:51 PM
83.705000,0.514701,0.000484,0.005525,82.450000,29999,56.974663,4.994419,14-Feb-19 12:23:52 PM
83.690000,0.514701,0.000482,0.005525,82.450000,30001,56.970865,4.974885,14-Feb-19 12:23:53 PM
83.671000,0.514701,0.000481,0.005525,82.450000,29999,56.974663,4.956004,14-Feb-19 12:23:54 PM
83.655000,0.514701,0.000479,0.005525,82.450000,29999,56.974663,4.936791,14-Feb-19 12:23:54 PM
83.641000,0.514701,0.000479,0.005525,82.450000,29999,56.974663,4.936791,14-Feb-19 12:23:55 PM
83.624000,0.514701,0.000479,0.005525,82.450000,30001,56.970865,4.936462,14-Feb-19 12:23:56 PM
83.606000,0.514701,0.000479,0.005523,82.450000,29999,56.955481,4.936791,14-Feb-19 12:23:56 PM
83.589000,0.514701,0.000482,0.005521,82.450000,29999,56.936299,4.975216,14-Feb-19 12:23:57 PM
83.575000,0.514701,0.000484,0.005521,82.450000,29999,56.936299,4.994419,14-Feb-19 12:23:58 PM
83.559000,0.514701,0.000484,0.005519,82.450000,29999,56.917117,4.994419,14-Feb-19 12:23:58 PM
83.540000,0.514701,0.000481,0.005519,82.450000,29999,56.917117,4.956004,14-Feb-19 12:23:59 PM
83.526000,0.514701,0.000479,0.005519,82.450000,29999,56.917117,4.936791,14-Feb-19 12:24:00 PM
83.508000,0.514701,0.000479,0.005517,82.450000,29999,56.897832,4.936791,14-Feb-19 12:24:00 PM
83.492000,0.514701,0.000479,0.005517,82.450000,29999,56.897832,4.936791,14-Feb-19 12:24:01 PM
83.473000,0.514701,0.000481,0.005519,82.450000,30001,56.913323,4.955673,14-Feb-19 12:24:02 PM
83.459000,0.514701,0.000481,0.005521,82.450000,30001,56.932503,4.955673,14-Feb-19 12:24:03 PM
83.443000,0.514701,0.000481,0.005519,82.450000,30001,56.913323,4.955673,14-Feb-19 12:24:03 PM
83.426000,0.514701,0.000479,0.005517,82.450000,29999,56.897832,4.936791,14-Feb-19 12:24:04 PM
83.410000,0.514701,0.000481,0.005515,82.450000,29999,56.878650,4.956004,14-Feb-19 12:24:05 PM
83.393000,0.514701,0.000479,0.005517,82.450000,29999,56.897832,4.936791,14-Feb-19 12:24:05 PM
83.376000,0.514701,0.000479,0.005519,82.450000,29999,56.917117,4.936791,14-Feb-19 12:24:06 PM
83.359000,0.514701,0.000477,0.005519,82.450000,29999,56.917117,4.917588,14-Feb-19 12:24:07 PM
83.342000,0.514701,0.000477,0.005519,82.450000,29999,56.917117,4.917588,14-Feb-19 12:24:08 PM
83.326000,0.514701,0.000477,0.005517,82.450000,30001,56.894039,4.917260,14-Feb-19 12:24:08 PM
83.310000,0.514701,0.000479,0.005515,82.450000,29999,56.878650,4.936791,14-Feb-19 12:24:09 PM
83.296000,0.514701,0.000479,0.005517,82.450000,29999,56.897832,4.936791,14-Feb-19 12:24:10 PM
83.276000,0.514701,0.000481,0.005517,82.450000,29999,56.897832,4.956004,14-Feb-19 12:24:10 PM
83.260000,0.514701,0.000479,0.005519,82.450000,29999,56.917117,4.936791,14-Feb-19 12:24:11 PM
83.245000,0.514701,0.000479,0.005521,82.450000,29999,56.936299,4.936791,14-Feb-19 12:24:12 PM
83.229000,0.514701,0.000479,0.005523,82.450000,30001,56.951684,4.936462,14-Feb-19 12:24:12 PM
83.210000,0.514701,0.000479,0.005521,82.450000,30001,56.932503,4.936462,14-Feb-19 12:24:13 PM
83.193000,0.514701,0.000479,0.005519,82.450000,29999,56.917117,4.936791,14-Feb-19 12:24:14 PM
83.178000,0.514701,0.000481,0.005517,82.450000,29999,56.897832,4.956004,14-Feb-19 12:24:14 PM
83.163000,0.514701,0.000481,0.005517,82.450000,29999,56.897832,4.956004,14-Feb-19 12:24:15 PM
83.144000,0.514701,0.000479,0.005521,82.450000,30001,56.932503,4.936462,14-Feb-19 12:24:16 PM
83.127000,0.514701,0.000481,0.005523,82.450000,29999,56.955481,4.956004,14-Feb-19 12:24:17 PM
83.113000,0.514701,0.000479,0.005521,82.450000,29999,56.936299,4.936791,14-Feb-19 12:24:17 PM
83.097000,0.514701,0.000479,0.005523,82.450000,29999,56.955481,4.936791,14-Feb-19 12:24:18 PM
83.077000,0.514701,0.000479,0.005521,82.450000,29999,56.936299,4.936791,14-Feb-19 12:24:19 PM
83.063000,0.514701,0.000477,0.005519,82.450000,30001,56.913323,4.917260,14-Feb-19 12:24:19 PM
83.046000,0.514701,0.000479,0.005519,82.450000,29999,56.917117,4.936791,14-Feb-19 12:24:20 PM
83.029000,0.514701,0.000479,0.005519,82.450000,29999,56.917117,4.936791,14-Feb-19 12:24:21 PM
83.013000,0.514701,0.000479,0.005521,82.450000,30001,56.932503,4.936462,14-Feb-19 12:24:21 PM
82.996000,0.514701,0.000479,0.005521,82.450000,29999,56.936299,4.936791,14-Feb-19 12:24:22 PM
82.980000,0.514701,0.000477,0.005523,82.450000,30001,56.951684,4.917260,14-Feb-19 12:24:23 PM
82.963000,0.514701,0.000477,0.005521,82.450000,29999,56.936299,4.917588,14-Feb-19 12:24:23 PM
82.946000,0.514701,0.000475,0.005519,82.450000,29999,56.917117,4.898355,14-Feb-19 12:24:24 PM
82.929000,0.514701,0.000475,0.005519,82.450000,29999,56.917117,4.898355,14-Feb-19 12:24:25 PM
82.912000,0.514701,0.000475,0.005517,82.450000,29999,56.897832,4.898355,14-Feb-19 12:24:26 PM
82.897000,0.514701,0.000475,0.005515,82.450000,29999,56.878650,4.898355,14-Feb-19 12:24:26 PM
82.879000,0.514701,0.000473,0.005517,82.450000,30001,56.894039,4.878827,14-Feb-19 12:24:27 PM
82.862000,0.514701,0.000475,0.005519,82.450000,29999,56.917117,4.898355,14-Feb-19 12:24:28 PM
82.846000,0.514701,0.000477,0.005521,82.450000,30001,56.932503,4.917260,14-Feb-19 12:24:28 PM
82.831000,0.514701,0.000475,0.005521,82.450000,29999,56.936299,4.898355,14-Feb-19 12:24:29 PM
